Date_Time,Day,well_id,RFU,Time,plate,Pop_ID,species,temperature,level_of_resource,value_resource,well_number,replicate,phylum,species_updated,Time_days,time_diff
2022-03-14T12:56:36Z,Day4_pm,C9,10,94:42:17,27,27_C9,Planktothrix (G),28,N3,2,67,3,cyanobacteria,Planktothrix agardhii,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,D7,7,94:42:17,27,27_D7,Gomposphaeria,28,N3,2,52,3,cyanobacteria,Microcystis aeruginosa,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,D10,12,94:42:17,27,27_D10,Microcystis,28,N3,2,76,1,cyanobacteria,Microcystis viridis,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,E4,8,94:42:17,27,27_E4,Synechococcus,28,N3,2,29,1,cyanobacteria,Synechococcus elongatus,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,E6,11,94:42:17,27,27_E6,Synechococcus,28,N3,2,45,4,cyanobacteria,Synechococcus elongatus,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,E10,10,94:42:17,27,27_E10,Gomposphaeria,28,N3,2,77,1,cyanobacteria,Microcystis aeruginosa,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,E11,16,94:42:17,27,27_E11,Gomposphaeria,28,N3,2,85,2,cyanobacteria,Microcystis aeruginosa,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,F3,99,94:42:17,27,27_F3,Planktothrix (G),28,N3,2,22,2,cyanobacteria,Planktothrix agardhii,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,F8,9,94:42:17,27,27_F8,Synechococcus,28,N3,2,62,2,cyanobacteria,Synechococcus elongatus,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,G2,6,94:42:17,27,27_G2,Synechococcus,28,N3,2,15,3,cyanobacteria,Synechococcus elongatus,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day4_pm,G6,15,94:42:17,27,27_G6,Microcystis,28,N3,2,47,2,cyanobacteria,Microcystis viridis,3.946030093,3.944872685
2022-03-14T12:56:36Z,Day5,A2,10,113:54:09,27,27_A2,Microcystis,28,N3,2,9,3,cyanobacteria,Microcystis viridis,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,A6,9,113:54:09,27,27_A6,Gomposphaeria,28,N3,2,41,4,cyanobacteria,Microcystis aeruginosa,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,B6,10,113:54:09,27,27_B6,Microcystis,28,N3,2,42,4,cyanobacteria,Microcystis viridis,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,C7,9,113:54:09,27,27_C7,Planktothrix (G),28,N3,2,51,1,cyanobacteria,Planktothrix agardhii,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,C8,14,113:54:09,27,27_C8,Planktothrix (G),28,N3,2,59,4,cyanobacteria,Planktothrix agardhii,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,C9,7,113:54:09,27,27_C9,Planktothrix (G),28,N3,2,67,3,cyanobacteria,Planktothrix agardhii,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,D7,8,113:54:09,27,27_D7,Gomposphaeria,28,N3,2,52,3,cyanobacteria,Microcystis aeruginosa,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,D10,9,113:54:09,27,27_D10,Microcystis,28,N3,2,76,1,cyanobacteria,Microcystis viridis,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,E4,8,113:54:09,27,27_E4,Synechococcus,28,N3,2,29,1,cyanobacteria,Synechococcus elongatus,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,E6,11,113:54:09,27,27_E6,Synechococcus,28,N3,2,45,4,cyanobacteria,Synechococcus elongatus,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,E10,10,113:54:09,27,27_E10,Gomposphaeria,28,N3,2,77,1,cyanobacteria,Microcystis aeruginosa,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,E11,14,113:54:09,27,27_E11,Gomposphaeria,28,N3,2,85,2,cyanobacteria,Microcystis aeruginosa,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,F3,90,113:54:09,27,27_F3,Planktothrix (G),28,N3,2,22,2,cyanobacteria,Planktothrix agardhii,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,F8,13,113:54:09,27,27_F8,Synechococcus,28,N3,2,62,2,cyanobacteria,Synechococcus elongatus,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,G2,9,113:54:09,27,27_G2,Synechococcus,28,N3,2,15,3,cyanobacteria,Synechococcus elongatus,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day5,G6,12,113:54:09,27,27_G6,Microcystis,28,N3,2,47,2,cyanobacteria,Microcystis viridis,4.7459375,4.744780093
2022-03-14T12:56:36Z,Day6,A2,7,137:48:35,27,27_A2,Microcystis,28,N3,2,9,3,cyanobacteria,Microcystis viridis,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,A6,9,137:48:35,27,27_A6,Gomposphaeria,28,N3,2,41,4,cyanobacteria,Microcystis aeruginosa,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,B6,11,137:48:35,27,27_B6,Microcystis,28,N3,2,42,4,cyanobacteria,Microcystis viridis,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,C7,13,137:48:35,27,27_C7,Planktothrix (G),28,N3,2,51,1,cyanobacteria,Planktothrix agardhii,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,C8,11,137:48:35,27,27_C8,Planktothrix (G),28,N3,2,59,4,cyanobacteria,Planktothrix agardhii,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,C9,10,137:48:35,27,27_C9,Planktothrix (G),28,N3,2,67,3,cyanobacteria,Planktothrix agardhii,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,D7,10,137:48:35,27,27_D7,Gomposphaeria,28,N3,2,52,3,cyanobacteria,Microcystis aeruginosa,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,D10,11,137:48:35,27,27_D10,Microcystis,28,N3,2,76,1,cyanobacteria,Microcystis viridis,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,E4,14,137:48:35,27,27_E4,Synechococcus,28,N3,2,29,1,cyanobacteria,Synechococcus elongatus,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,E6,7,137:48:35,27,27_E6,Synechococcus,28,N3,2,45,4,cyanobacteria,Synechococcus elongatus,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,E10,14,137:48:35,27,27_E10,Gomposphaeria,28,N3,2,77,1,cyanobacteria,Microcystis aeruginosa,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,E11,6,137:48:35,27,27_E11,Gomposphaeria,28,N3,2,85,2,cyanobacteria,Microcystis aeruginosa,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,F3,71,137:48:35,27,27_F3,Planktothrix (G),28,N3,2,22,2,cyanobacteria,Planktothrix agardhii,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,F8,7,137:48:35,27,27_F8,Synechococcus,28,N3,2,62,2,cyanobacteria,Synechococcus elongatus,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,G2,8,137:48:35,27,27_G2,Synechococcus,28,N3,2,15,3,cyanobacteria,Synechococcus elongatus,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day6,G6,11,137:48:35,27,27_G6,Microcystis,28,N3,2,47,2,cyanobacteria,Microcystis viridis,5.742071759,5.740914352
2022-03-14T12:56:36Z,Day7,A2,8,161:21:53,27,27_A2,Microcystis,28,N3,2,9,3,cyanobacteria,Microcystis viridis,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,A6,10,161:21:53,27,27_A6,Gomposphaeria,28,N3,2,41,4,cyanobacteria,Microcystis aeruginosa,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,B6,13,161:21:53,27,27_B6,Microcystis,28,N3,2,42,4,cyanobacteria,Microcystis viridis,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,C7,16,161:21:53,27,27_C7,Planktothrix (G),28,N3,2,51,1,cyanobacteria,Planktothrix agardhii,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,C8,7,161:21:53,27,27_C8,Planktothrix (G),28,N3,2,59,4,cyanobacteria,Planktothrix agardhii,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,C9,8,161:21:53,27,27_C9,Planktothrix (G),28,N3,2,67,3,cyanobacteria,Planktothrix agardhii,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,D7,14,161:21:53,27,27_D7,Gomposphaeria,28,N3,2,52,3,cyanobacteria,Microcystis aeruginosa,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,D10,10,161:21:53,27,27_D10,Microcystis,28,N3,2,76,1,cyanobacteria,Microcystis viridis,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,E4,6,161:21:53,27,27_E4,Synechococcus,28,N3,2,29,1,cyanobacteria,Synechococcus elongatus,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,E6,7,161:21:53,27,27_E6,Synechococcus,28,N3,2,45,4,cyanobacteria,Synechococcus elongatus,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,E10,12,161:21:53,27,27_E10,Gomposphaeria,28,N3,2,77,1,cyanobacteria,Microcystis aeruginosa,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,E11,9,161:21:53,27,27_E11,Gomposphaeria,28,N3,2,85,2,cyanobacteria,Microcystis aeruginosa,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,F3,51,161:21:53,27,27_F3,Planktothrix (G),28,N3,2,22,2,cyanobacteria,Planktothrix agardhii,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,F8,10,161:21:53,27,27_F8,Synechococcus,28,N3,2,62,2,cyanobacteria,Synechococcus elongatus,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,G2,10,161:21:53,27,27_G2,Synechococcus,28,N3,2,15,3,cyanobacteria,Synechococcus elongatus,6.723530093,6.722372685
2022-03-14T12:56:36Z,Day7,G6,10,161:21:53,27,27_G6,Microcystis,28,N3,2,47,2,cyanobacteria,Microcystis viridis,6.723530093,6.722372685
2022-03-14T13:05:44Z,Day0,A2,14,0:01:40,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,0.001157407,0
2022-03-14T13:05:44Z,Day0,A6,15,0:01:40,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,0.001157407,0
2022-03-14T13:05:44Z,Day0,B6,15,0:01:40,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,0.001157407,0
2022-03-14T13:05:44Z,Day0,C7,33,0:01:40,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,0.001157407,0
2022-03-14T13:05:44Z,Day0,C8,14,0:01:40,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,0.001157407,0
2022-03-14T13:05:44Z,Day0,C9,18,0:01:40,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,0.001157407,0
2022-03-14T13:05:44Z,Day0,D7,17,0:01:40,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,0.001157407,0
2022-03-14T13:05:44Z,Day0,D10,13,0:01:40,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,0.001157407,0
2022-03-14T13:05:44Z,Day0,E4,18,0:01:40,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,0.001157407,0
2022-03-14T13:05:44Z,Day0,E6,10,0:01:40,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,0.001157407,0
2022-03-14T13:05:44Z,Day0,E10,13,0:01:40,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,0.001157407,0
2022-03-14T13:05:44Z,Day0,E11,16,0:01:40,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,0.001157407,0
2022-03-14T13:05:44Z,Day0,F3,16,0:01:40,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,0.001157407,0
2022-03-14T13:05:44Z,Day0,F8,12,0:01:40,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,0.001157407,0
2022-03-14T13:05:44Z,Day0,G2,11,0:01:40,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,0.001157407,0
2022-03-14T13:05:44Z,Day0,G6,17,0:01:40,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,0.001157407,0
2022-03-14T13:05:44Z,Day1_am,A2,53,14:24:25,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,A6,24,14:24:25,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,B6,53,14:24:25,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,C7,18,14:24:25,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,C8,13,14:24:25,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,C9,17,14:24:25,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,D7,26,14:24:25,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,D10,57,14:24:25,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,E4,15,14:24:25,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,E6,13,14:24:25,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,E10,32,14:24:25,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,E11,29,14:24:25,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,F3,18,14:24:25,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,F8,17,14:24:25,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,G2,14,14:24:25,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_am,G6,56,14:24:25,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,0.600289352,0.599131944
2022-03-14T13:05:44Z,Day1_pm,A2,54,23:25:17,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,A6,14,23:25:17,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,B6,53,23:25:17,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,C7,18,23:25:17,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,C8,14,23:25:17,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,C9,18,23:25:17,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,D7,11,23:25:17,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,D10,48,23:25:17,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,E4,16,23:25:17,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,E6,10,23:25:17,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,E10,11,23:25:17,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,E11,20,23:25:17,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,F3,14,23:25:17,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,F8,15,23:25:17,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,G2,11,23:25:17,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day1_pm,G6,48,23:25:17,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,0.975891204,0.974733796
2022-03-14T13:05:44Z,Day2_am,A2,38,38:16:35,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,A6,11,38:16:35,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,B6,30,38:16:35,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,C7,17,38:16:35,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,C8,15,38:16:35,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,C9,18,38:16:35,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,D7,11,38:16:35,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,D10,34,38:16:35,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,E4,10,38:16:35,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,E6,8,38:16:35,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,E10,14,38:16:35,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,E11,8,38:16:35,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,F3,14,38:16:35,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,F8,8,38:16:35,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,G2,13,38:16:35,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_am,G6,32,38:16:35,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,1.594849537,1.59369213
2022-03-14T13:05:44Z,Day2_pm,A2,35,46:17:39,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,A6,10,46:17:39,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,B6,27,46:17:39,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,C7,17,46:17:39,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,C8,12,46:17:39,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,C9,16,46:17:39,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,D7,10,46:17:39,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,D10,29,46:17:39,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,E4,11,46:17:39,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,E6,10,46:17:39,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,E10,15,46:17:39,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,E11,11,46:17:39,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,F3,13,46:17:39,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,F8,12,46:17:39,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,G2,9,46:17:39,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day2_pm,G6,28,46:17:39,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,1.928923611,1.927766204
2022-03-14T13:05:44Z,Day3_am,A2,26,62:38:18,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,A6,5,62:38:18,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,B6,22,62:38:18,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,C7,14,62:38:18,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,C8,9,62:38:18,28,28_C8,Planktothrix (G),28,N4,5,59,4,cyanobacteria,Planktothrix agardhii,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,C9,17,62:38:18,28,28_C9,Planktothrix (G),28,N4,5,67,3,cyanobacteria,Planktothrix agardhii,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,D7,12,62:38:18,28,28_D7,Gomposphaeria,28,N4,5,52,3,cyanobacteria,Microcystis aeruginosa,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,D10,17,62:38:18,28,28_D10,Microcystis,28,N4,5,76,1,cyanobacteria,Microcystis viridis,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,E4,11,62:38:18,28,28_E4,Synechococcus,28,N4,5,29,1,cyanobacteria,Synechococcus elongatus,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,E6,7,62:38:18,28,28_E6,Synechococcus,28,N4,5,45,4,cyanobacteria,Synechococcus elongatus,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,E10,12,62:38:18,28,28_E10,Gomposphaeria,28,N4,5,77,1,cyanobacteria,Microcystis aeruginosa,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,E11,12,62:38:18,28,28_E11,Gomposphaeria,28,N4,5,85,2,cyanobacteria,Microcystis aeruginosa,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,F3,12,62:38:18,28,28_F3,Planktothrix (G),28,N4,5,22,2,cyanobacteria,Planktothrix agardhii,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,F8,8,62:38:18,28,28_F8,Synechococcus,28,N4,5,62,2,cyanobacteria,Synechococcus elongatus,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,G2,11,62:38:18,28,28_G2,Synechococcus,28,N4,5,15,3,cyanobacteria,Synechococcus elongatus,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_am,G6,24,62:38:18,28,28_G6,Microcystis,28,N4,5,47,2,cyanobacteria,Microcystis viridis,2.609930556,2.608773148
2022-03-14T13:05:44Z,Day3_pm,A2,21,70:29:11,28,28_A2,Microcystis,28,N4,5,9,3,cyanobacteria,Microcystis viridis,2.93693287,2.935775463
2022-03-14T13:05:44Z,Day3_pm,A6,9,70:29:11,28,28_A6,Gomposphaeria,28,N4,5,41,4,cyanobacteria,Microcystis aeruginosa,2.93693287,2.935775463
2022-03-14T13:05:44Z,Day3_pm,B6,20,70:29:11,28,28_B6,Microcystis,28,N4,5,42,4,cyanobacteria,Microcystis viridis,2.93693287,2.935775463
2022-03-14T13:05:44Z,Day3_pm,C7,16,70:29:11,28,28_C7,Planktothrix (G),28,N4,5,51,1,cyanobacteria,Planktothrix agardhii,2.93693287,2.935775463
