Date_Time,Day,well_id,RFU,Time,plate,Pop_ID,species,temperature,level_of_resource,value_resource,well_number,replicate,phylum,species_updated,Time_days,time_diff
2022-05-10T13:29:28Z,Day2_am,C7,19,40:42:57,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,C8,15,40:42:57,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,C9,17,40:42:57,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,D7,29,40:42:57,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,D10,16,40:42:57,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,E4,29,40:42:57,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,E6,27,40:42:57,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,E10,26,40:42:57,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,E11,29,40:42:57,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,F3,17,40:42:57,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,F8,16,40:42:57,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,G2,23,40:42:57,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_am,G6,13,40:42:57,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,1.696493056,1.695324074
2022-05-10T13:29:28Z,Day2_pm,A2,20,48:44:19,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,A6,17,48:44:19,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,B6,15,48:44:19,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,C7,14,48:44:19,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,C8,16,48:44:19,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,C9,18,48:44:19,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,D7,21,48:44:19,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,D10,16,48:44:19,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,E4,22,48:44:19,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,E6,28,48:44:19,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,E10,21,48:44:19,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,E11,27,48:44:19,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,F3,13,48:44:19,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,F8,19,48:44:19,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,G2,21,48:44:19,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day2_pm,G6,21,48:44:19,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,2.030775463,2.029606481
2022-05-10T13:29:28Z,Day3_am,A2,16,64:49:00,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,A6,25,64:49:00,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,B6,16,64:49:00,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,C7,15,64:49:00,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,C8,17,64:49:00,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,C9,17,64:49:00,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,D7,22,64:49:00,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,D10,17,64:49:00,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,E4,26,64:49:00,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,E6,22,64:49:00,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,E10,20,64:49:00,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,E11,23,64:49:00,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,F3,16,64:49:00,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,F8,25,64:49:00,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,G2,20,64:49:00,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_am,G6,17,64:49:00,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,2.700694444,2.699525463
2022-05-10T13:29:28Z,Day3_pm,A2,18,72:22:31,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,A6,26,72:22:31,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,B6,14,72:22:31,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,C7,18,72:22:31,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,C8,17,72:22:31,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,C9,14,72:22:31,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,D7,33,72:22:31,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,D10,17,72:22:31,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,E4,25,72:22:31,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,E6,24,72:22:31,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,E10,28,72:22:31,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,E11,23,72:22:31,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,F3,20,72:22:31,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,F8,23,72:22:31,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,G2,20,72:22:31,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day3_pm,G6,14,72:22:31,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,3.015636574,3.014467593
2022-05-10T13:29:28Z,Day4_am,A2,17,88:23:21,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,A6,17,88:23:21,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,B6,14,88:23:21,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,C7,17,88:23:21,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,C8,14,88:23:21,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,C9,14,88:23:21,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,D7,26,88:23:21,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,D10,20,88:23:21,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,E4,26,88:23:21,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,E6,27,88:23:21,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,E10,25,88:23:21,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,E11,31,88:23:21,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,F3,16,88:23:21,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,F8,24,88:23:21,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,G2,23,88:23:21,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_am,G6,21,88:23:21,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,3.682881944,3.681712963
2022-05-10T13:29:28Z,Day4_pm,A2,18,95:56:20,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,A6,23,95:56:20,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,B6,20,95:56:20,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,C7,17,95:56:20,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,C8,20,95:56:20,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,C9,16,95:56:20,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,D7,23,95:56:20,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,D10,18,95:56:20,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,E4,30,95:56:20,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,E6,24,95:56:20,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,E10,22,95:56:20,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,E11,26,95:56:20,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,F3,20,95:56:20,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,F8,24,95:56:20,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,G2,27,95:56:20,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day4_pm,G6,18,95:56:20,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,3.997453704,3.996284722
2022-05-10T13:29:28Z,Day5,A2,16,115:40:25,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,A6,21,115:40:25,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,B6,18,115:40:25,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,C7,14,115:40:25,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,C8,15,115:40:25,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,C9,18,115:40:25,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,D7,28,115:40:25,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,D10,15,115:40:25,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,E4,26,115:40:25,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,E6,22,115:40:25,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,E10,29,115:40:25,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,E11,27,115:40:25,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,F3,17,115:40:25,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,F8,22,115:40:25,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,G2,21,115:40:25,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day5,G6,16,115:40:25,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,4.819733796,4.818564815
2022-05-10T13:29:28Z,Day6,A2,18,139:44:45,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,A6,25,139:44:45,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,B6,19,139:44:45,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,C7,17,139:44:45,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,C8,14,139:44:45,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,C9,16,139:44:45,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,D7,22,139:44:45,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,D10,18,139:44:45,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,E4,24,139:44:45,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,E6,23,139:44:45,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,E10,25,139:44:45,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,E11,26,139:44:45,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,F3,15,139:44:45,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,F8,19,139:44:45,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,G2,19,139:44:45,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day6,G6,18,139:44:45,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,5.822743056,5.821574074
2022-05-10T13:29:28Z,Day7,A2,17,162:32:23,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,A6,18,162:32:23,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,B6,15,162:32:23,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,C7,21,162:32:23,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,C8,19,162:32:23,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,C9,14,162:32:23,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,D7,22,162:32:23,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,D10,18,162:32:23,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,E4,25,162:32:23,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,E6,17,162:32:23,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,E10,26,162:32:23,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,E11,23,162:32:23,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,F3,14,162:32:23,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,F8,20,162:32:23,33,33_F8,Synechococcus,32,P1,0.01,62,2,cyanobacteria,Synechococcus elongatus,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,G2,20,162:32:23,33,33_G2,Synechococcus,32,P1,0.01,15,3,cyanobacteria,Synechococcus elongatus,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day7,G6,18,162:32:23,33,33_G6,Microcystis,32,P1,0.01,47,2,cyanobacteria,Microcystis viridis,6.772488426,6.771319444
2022-05-10T13:29:28Z,Day8,A2,15,186:54:38,33,33_A2,Microcystis,32,P1,0.01,9,3,cyanobacteria,Microcystis viridis,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,A6,23,186:54:38,33,33_A6,Gomposphaeria,32,P1,0.01,41,4,cyanobacteria,Microcystis aeruginosa,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,B6,15,186:54:38,33,33_B6,Microcystis,32,P1,0.01,42,4,cyanobacteria,Microcystis viridis,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,C7,14,186:54:38,33,33_C7,Planktothrix (G),32,P1,0.01,51,1,cyanobacteria,Planktothrix agardhii,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,C8,15,186:54:38,33,33_C8,Planktothrix (G),32,P1,0.01,59,4,cyanobacteria,Planktothrix agardhii,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,C9,15,186:54:38,33,33_C9,Planktothrix (G),32,P1,0.01,67,3,cyanobacteria,Planktothrix agardhii,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,D7,23,186:54:38,33,33_D7,Gomposphaeria,32,P1,0.01,52,3,cyanobacteria,Microcystis aeruginosa,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,D10,16,186:54:38,33,33_D10,Microcystis,32,P1,0.01,76,1,cyanobacteria,Microcystis viridis,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,E4,19,186:54:38,33,33_E4,Synechococcus,32,P1,0.01,29,1,cyanobacteria,Synechococcus elongatus,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,E6,19,186:54:38,33,33_E6,Synechococcus,32,P1,0.01,45,4,cyanobacteria,Synechococcus elongatus,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,E10,25,186:54:38,33,33_E10,Gomposphaeria,32,P1,0.01,77,1,cyanobacteria,Microcystis aeruginosa,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,E11,24,186:54:38,33,33_E11,Gomposphaeria,32,P1,0.01,85,2,cyanobacteria,Microcystis aeruginosa,7.787939815,7.786770833
2022-05-10T13:29:28Z,Day8,F3,16,186:54:38,33,33_F3,Planktothrix (G),32,P1,0.01,22,2,cyanobacteria,Planktothrix agardhii,7.787939815,7.786770833
